Date,Adj Close,Volume
2023-03-02,44.3531608581543,6437000
2023-03-03,45.119354248046875,4566900
2023-03-06,45.128929138183594,5604200
2023-03-07,43.673160552978516,6072200
2023-03-08,43.56781005859375,4651200
2023-03-09,40.512603759765625,10961800
2023-03-10,38.90359115600586,23573700
2023-03-13,34.99599075317383,36746000
2023-03-14,35.92500686645508,28999400
2023-03-15,33.94247055053711,33125800
2023-03-16,34.82360076904297,51459200
2023-03-17,31.557689666748047,56442900
2023-03-20,32.99430847167969,43046500
