Date,Adj Close,Volume
2023-03-02,63.178768157958984,2537100
2023-03-03,63.3278923034668,2412700
2023-03-06,62.880523681640625,3932600
2023-03-07,62.60215759277344,4239300
2023-03-08,61.83665466308594,4877400
2023-03-09,59.569969177246094,2485400
2023-03-10,58.545989990234375,2632500
2023-03-13,58.277565002441406,2897900
2023-03-14,58.57581329345703,3774800
2023-03-15,56.517906188964844,4254000
2023-03-16,56.627262115478516,4861400
2023-03-17,56.27931213378906,12011000
2023-03-20,57.28340530395508,4243200
