Date,Adj Close,Volume
2023-03-02,62.75651931762695,2793500
2023-03-03,62.47592544555664,2127400
2023-03-06,61.26646041870117,1829500
2023-03-07,60.12472915649414,2331500
2023-03-08,61.566410064697266,3477300
2023-03-09,61.19873046875,2477600
2023-03-10,59.747379302978516,1646500
2023-03-13,58.38310623168945,2514300
2023-03-14,59.041053771972656,2090300
2023-03-15,57.909000396728516,2259300
2023-03-16,59.21521759033203,2279100
2023-03-17,59.0700798034668,5781300
2023-03-20,60.047325134277344,2243300
